sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
3,6,2,100,150,30.13,1031.10,42.41,5570895,basil_baseline
2,33,0,100,150,31.18,1103.96,40.62,7184390,basil_baseline
1,32,1,200,150,31.70,1027.00,31.19,622114,basil_baseline
5,3,7,320,8,34.99,1109.56,34.06,145331,basil_baseline
6,3,7,320,8,35.30,1107.01,35.22,103854,basil_baseline
2,33,1,200,150,31.16,1103.95,40.59,550834,basil_baseline
1,32,2,320,150,31.71,1027.00,31.15,98632,basil_baseline
4,6,4,200,150,29.48,1100.90,39.96,383019,basil_baseline
2,33,2,320,150,31.17,1103.96,40.58,86428,basil_baseline
5,3,8,320,8,35.31,1109.55,33.92,178833,basil_baseline
1,33,0,100,150,31.75,1027.00,31.19,7631113,basil_baseline
6,3,8,320,8,35.61,1107.03,35.20,126015,basil_baseline
2,34,0,100,150,31.21,1103.97,40.58,7314286,basil_baseline
3,6,4,200,150,30.09,1031.10,42.41,416938,basil_baseline
1,33,1,200,150,31.72,1027.00,31.14,624962,basil_baseline
4,6,5,200,150,29.48,1100.90,39.99,358042,basil_baseline
5,3,9,320,8,35.51,1109.58,33.78,199455,basil_baseline
2,34,1,200,150,31.19,1103.98,40.60,558038,basil_baseline
6,3,9,320,8,35.80,1107.04,34.96,138603,basil_baseline
1,33,2,320,150,31.73,1027.01,31.21,98746,basil_baseline
3,6,5,200,150,30.10,1031.09,42.39,388246,basil_baseline
4,6,6,200,150,29.50,1100.91,39.95,335188,basil_baseline
2,34,2,320,150,31.19,1103.97,40.52,87134,basil_baseline
7,4,2,133,13,34.96,1061.27,31.12,206452,basil_baseline
1,34,0,100,150,31.77,1027.01,31.13,7717381,basil_baseline
5,4,0,320,8,35.64,1109.58,33.61,210138,basil_baseline
6,4,0,320,8,35.92,1107.06,34.83,144960,basil_baseline
2,35,0,100,150,31.23,1103.97,40.53,7403525,basil_baseline
3,6,6,200,150,30.12,1031.10,42.36,362992,basil_baseline
1,34,1,200,150,31.75,1027.00,31.10,627836,basil_baseline
4,6,7,320,150,29.52,1100.90,39.98,69641,basil_baseline
2,35,1,200,150,31.21,1103.97,40.52,560789,basil_baseline
1,34,2,320,150,31.76,1027.01,31.05,100196,basil_baseline
3,6,7,320,150,30.14,1031.10,42.36,72419,basil_baseline
4,6,8,320,150,29.55,1100.91,39.84,76854,basil_baseline
2,35,2,320,150,31.22,1103.98,40.48,88033,basil_baseline
1,35,0,100,150,31.80,1027.02,31.08,7884505,basil_baseline
2,36,0,100,150,31.26,1103.99,40.51,7479571,basil_baseline
1,35,1,200,150,31.77,1027.01,31.04,636025,basil_baseline
3,6,8,320,150,30.17,1031.10,42.38,81789,basil_baseline
4,6,9,320,150,29.59,1100.91,39.90,82661,basil_baseline
6,4,2,100,17,34.71,1106.99,34.41,13309504,basil_baseline
2,36,1,200,150,31.23,1103.99,40.38,563566,basil_baseline
1,35,2,320,150,31.78,1027.01,31.05,100550,basil_baseline
3,6,9,320,150,30.21,1031.10,42.36,87942,basil_baseline
2,36,2,320,150,31.24,1103.99,40.44,88398,basil_baseline
4,7,0,320,150,29.63,1100.91,39.84,86428,basil_baseline
1,36,0,100,150,31.82,1027.03,31.05,7913065,basil_baseline
2,37,0,100,150,31.28,1103.98,40.44,7562428,basil_baseline
1,36,1,200,150,31.79,1027.02,31.04,645039,basil_baseline
3,7,0,320,150,30.25,1031.11,42.27,94587,basil_baseline
4,7,1,100,150,29.66,1100.91,39.80,5405477,basil_baseline
2,37,1,200,150,31.26,1103.98,40.42,573509,basil_baseline
1,36,2,320,150,31.80,1027.03,31.06,100432,basil_baseline
2,37,2,320,150,31.26,1103.99,40.42,88951,basil_baseline
8,4,5,183,12,35.19,1008.06,24.73,84712,basil_baseline
4,7,2,100,150,29.65,1100.91,39.76,4638732,basil_baseline
1,37,0,100,150,31.84,1027.03,31.09,8005864,basil_baseline
2,38,0,100,150,31.30,1103.98,40.44,7867467,basil_baseline
1,37,1,200,150,31.82,1027.03,30.99,645039,basil_baseline
3,7,2,100,150,30.27,1031.12,42.08,6169836,basil_baseline
4,7,3,100,150,29.63,1100.92,39.74,4219418,basil_baseline
2,38,1,200,150,31.28,1103.98,40.42,576901,basil_baseline
7,4,7,217,10,35.82,1061.30,31.12,55507,basil_baseline
1,37,2,320,150,31.83,1027.03,30.98,101507,basil_baseline
2,38,2,320,150,31.29,1103.99,40.41,89417,basil_baseline
3,7,3,100,150,30.24,1031.12,42.16,5537006,basil_baseline
4,7,4,200,150,29.60,1100.92,39.70,409682,basil_baseline
2,39,0,100,150,31.32,1103.99,40.42,7750237,basil_baseline
7,4,8,233,10,35.98,1061.29,30.96,43478,basil_baseline
1,38,1,200,150,31.85,1027.04,31.09,651814,basil_baseline
3,7,4,200,150,30.22,1031.12,42.16,445217,basil_baseline
4,7,5,200,150,29.61,1100.93,39.74,385180,basil_baseline
2,39,1,200,150,31.30,1103.99,40.37,576901,basil_baseline
1,38,2,320,150,31.85,1027.04,30.93,102175,basil_baseline
6,4,3,100,51,34.31,1106.93,34.78,7615152,basil_baseline
2,39,2,320,150,31.31,1103.98,40.35,89888,basil_baseline
1,39,0,100,150,31.89,1027.04,30.94,8222836,basil_baseline
3,7,5,200,150,30.23,1031.12,42.15,412155,basil_baseline
4,7,6,200,150,29.63,1100.93,39.74,356174,basil_baseline
2,40,0,100,150,31.35,1103.97,40.40,7873138,basil_baseline
5,4,4,200,8,34.37,1109.53,33.69,641403,basil_baseline
1,39,1,200,150,31.87,1027.04,30.91,655570,basil_baseline
6,4,4,200,8,34.70,1106.98,34.87,376263,basil_baseline
8,4,9,250,8,35.77,1008.04,24.41,36209,basil_baseline
2,40,1,200,150,31.32,1103.97,40.28,590883,basil_baseline
3,7,6,200,150,30.25,1031.12,42.15,389354,basil_baseline
4,7,7,320,150,29.65,1100.93,39.82,73924,basil_baseline
1,39,2,320,150,31.88,1027.04,30.89,102359,basil_baseline
2,40,2,320,150,31.33,1103.97,40.31,90459,basil_baseline
6,4,5,200,8,35.07,1107.02,34.90,319800,basil_baseline
7,5,0,100,17,35.27,1061.31,30.73,491717,basil_baseline
1,40,0,100,150,31.91,1027.05,30.90,8551148,basil_baseline
4,7,8,320,150,29.68,1100.92,39.70,80630,basil_baseline
3,7,7,320,150,30.27,1031.12,42.17,76100,basil_baseline
2,41,0,100,150,31.37,1103.97,40.30,7907336,basil_baseline
1,40,1,200,150,31.89,1027.04,30.86,662569,basil_baseline
6,4,6,200,8,35.26,1107.02,34.82,288939,basil_baseline
2,41,1,200,150,31.34,1103.98,40.29,590372,basil_baseline
8,5,0,100,17,34.96,1008.08,24.26,462094,basil_baseline
4,7,9,320,150,29.72,1100.92,39.74,86166,basil_baseline
3,7,8,320,150,30.30,1031.12,42.11,85733,basil_baseline
1,40,2,320,150,31.90,1027.04,30.86,103163,basil_baseline
2,41,2,320,150,31.35,1103.97,40.29,91233,basil_baseline
5,4,7,320,8,35.29,1109.56,33.68,152336,basil_baseline
6,4,7,320,8,35.60,1107.02,34.79,109168,basil_baseline
1,41,0,100,150,31.94,1027.04,30.84,8458441,basil_baseline
4,8,0,320,150,29.75,1100.92,39.64,90555,basil_baseline
3,7,9,320,150,30.34,1031.13,42.09,92020,basil_baseline
2,42,0,100,150,31.39,1103.98,40.29,7976631,basil_baseline
1,41,1,200,150,31.91,1027.04,30.83,663857,basil_baseline
5,4,8,320,8,35.61,1109.61,33.46,192699,basil_baseline
2,42,1,200,150,31.36,1103.98,40.25,596563,basil_baseline
8,5,1,117,15,34.82,1008.08,24.29,327470,basil_baseline
6,4,8,320,8,35.90,1107.05,34.65,134666,basil_baseline
4,8,1,100,150,29.78,1100.92,39.65,5807870,basil_baseline
3,8,0,320,150,30.38,1031.12,42.09,97841,basil_baseline
1,41,2,320,150,31.92,1027.03,30.82,103854,basil_baseline
2,42,2,320,150,31.37,1103.97,40.16,91723,basil_baseline
5,4,9,320,8,35.81,1109.63,33.29,211047,basil_baseline
1,42,0,100,150,31.96,1027.04,30.82,8348535,basil_baseline
4,8,2,100,150,29.77,1100.92,39.57,5045889,basil_baseline
2,43,0,100,150,31.41,1103.98,40.27,8053085,basil_baseline
6,4,9,320,8,36.09,1107.07,34.51,145703,basil_baseline
3,8,1,100,150,30.41,1031.11,42.01,7895904,basil_baseline
1,42,1,200,150,31.94,1027.04,30.81,665800,basil_baseline
2,43,1,200,150,31.39,1103.98,40.24,600234,basil_baseline
5,5,0,320,8,35.93,1109.63,33.14,221597,basil_baseline
4,8,3,100,150,29.75,1100.92,39.62,4557441,basil_baseline
3,8,2,100,150,30.39,1031.12,41.97,6539214,basil_baseline
6,5,0,320,8,36.21,1107.07,34.36,151794,basil_baseline
1,42,2,320,150,31.94,1027.04,30.65,104235,basil_baseline
2,43,2,320,150,31.39,1103.98,40.27,91822,basil_baseline
6,5,1,100,3,36.07,1107.08,34.25,18492100,basil_baseline
1,43,0,100,150,31.98,1027.04,30.79,8393443,basil_baseline
2,44,0,100,150,31.43,1103.97,40.34,8106878,basil_baseline
4,8,4,200,150,29.73,1100.92,39.55,432798,basil_baseline
3,8,3,100,150,30.37,1031.12,42.04,5857705,basil_baseline
8,5,3,150,13,35.10,1008.05,24.38,169761,basil_baseline
1,43,1,200,150,31.96,1027.04,30.75,672357,basil_baseline
7,5,4,167,12,35.59,1061.28,30.81,126764,basil_baseline
2,44,1,200,150,31.41,1103.97,40.16,606635,basil_baseline
4,8,5,200,150,29.74,1100.92,39.50,404344,basil_baseline
1,43,2,320,150,31.96,1027.04,30.83,104875,basil_baseline
3,8,4,200,150,30.35,1031.13,41.94,465560,basil_baseline
2,44,2,320,150,31.41,1103.97,40.22,92419,basil_baseline
1,44,0,100,150,32.00,1027.04,30.75,8458441,basil_baseline
2,45,0,100,150,31.45,1103.97,40.16,8673372,basil_baseline
4,8,6,200,150,29.75,1100.92,39.60,381733,basil_baseline
3,8,5,200,150,30.36,1031.12,41.84,427647,basil_baseline
1,44,1,200,150,31.98,1027.03,30.63,673684,basil_baseline
2,45,1,200,150,31.43,1103.98,40.08,617053,basil_baseline
4,8,7,320,150,29.77,1100.92,39.54,76236,basil_baseline
1,44,2,320,150,31.99,1027.04,30.63,105004,basil_baseline
2,45,2,320,150,31.43,1103.97,40.15,93910,basil_baseline
3,8,6,200,150,30.37,1031.13,41.95,405304,basil_baseline
1,45,0,100,150,32.02,1027.04,30.72,8531112,basil_baseline
2,46,0,100,150,31.47,1103.98,40.21,8266398,basil_baseline
4,8,8,320,150,29.80,1100.91,39.64,83633,basil_baseline
3,8,7,320,150,30.39,1031.13,41.92,78624,basil_baseline
1,45,1,200,150,32.00,1027.04,30.83,675017,basil_baseline
2,46,1,200,150,31.45,1103.98,40.18,610979,basil_baseline
7,5,7,217,10,36.10,1061.28,30.66,60207,basil_baseline
8,5,6,200,10,35.63,1008.05,23.95,72174,basil_baseline
4,8,9,320,150,29.84,1100.92,39.53,89043,basil_baseline
1,45,2,320,150,32.01,1027.04,30.70,105263,basil_baseline
2,46,2,320,150,31.45,1103.98,40.20,94430,basil_baseline
3,8,8,320,150,30.42,1031.13,41.89,88124,basil_baseline
1,46,0,100,150,32.05,1027.05,30.68,8645910,basil_baseline
2,47,0,100,150,31.49,1103.97,40.13,8316752,basil_baseline
4,9,0,320,150,29.87,1100.92,39.48,94850,basil_baseline
3,8,9,320,150,30.46,1031.12,41.98,96241,basil_baseline
2,47,1,200,150,31.47,1103.97,40.05,614277,basil_baseline
1,46,1,200,150,32.02,1027.05,30.68,679045,basil_baseline
2,47,2,320,150,31.47,1103.96,40.07,94535,basil_baseline
1,46,2,320,150,32.03,1027.05,30.57,105589,basil_baseline
4,9,1,100,150,29.90,1100.93,39.33,6261800,basil_baseline
8,5,8,233,10,35.92,1008.05,24.11,49835,basil_baseline
3,9,0,320,150,30.50,1031.12,41.86,100847,basil_baseline
2,48,0,100,150,31.51,1103.96,40.06,8354921,basil_baseline
1,47,0,100,150,32.07,1027.05,30.67,8763841,basil_baseline
4,9,2,100,150,29.89,1100.93,39.40,5326398,basil_baseline
2,48,1,200,150,31.49,1103.96,40.05,622114,basil_baseline
3,9,1,100,150,30.53,1031.12,41.81,8112899,basil_baseline
1,47,1,200,150,32.04,1027.06,30.65,685179,basil_baseline
2,48,2,320,150,31.49,1103.96,40.04,95114,basil_baseline
1,47,2,320,150,32.05,1027.05,30.64,106445,basil_baseline
4,9,3,100,150,29.86,1100.93,39.38,4823079,basil_baseline
6,5,4,200,8,34.96,1107.01,34.53,384745,basil_baseline
3,9,2,100,150,30.51,1031.12,41.80,6968950,basil_baseline
2,49,0,100,150,31.53,1103.97,40.11,8386998,basil_baseline
1,48,0,100,150,32.09,1027.06,30.73,8707946,basil_baseline
4,9,4,200,150,29.84,1100.92,39.38,456531,basil_baseline
2,49,1,200,150,31.51,1103.96,40.01,619855,basil_baseline
1,48,1,200,150,32.07,1027.05,30.63,687248,basil_baseline
3,9,3,100,150,30.49,1031.13,41.87,6226107,basil_baseline
2,49,2,320,150,31.52,1103.96,40.02,95327,basil_baseline
1,48,2,320,150,32.07,1027.05,30.60,106711,basil_baseline
4,9,5,200,150,29.85,1100.92,39.38,420275,basil_baseline
3,9,4,200,150,30.47,1031.13,41.77,480977,basil_baseline
6,5,6,200,8,35.52,1107.02,34.31,295954,basil_baseline
2,50,0,100,150,31.56,1103.96,40.00,8478137,basil_baseline
1,49,0,100,150,32.11,1027.06,30.64,8813341,basil_baseline
5,5,7,320,8,35.54,1109.58,33.20,158416,basil_baseline
4,9,6,200,150,29.86,1100.92,39.44,404583,basil_baseline
2,50,1,200,150,31.53,1103.96,39.97,624390,basil_baseline
1,49,1,200,150,32.09,1027.05,30.58,690725,basil_baseline
3,9,5,200,150,30.48,1031.12,41.77,444059,basil_baseline
6,5,7,320,8,35.85,1107.05,34.36,113074,basil_baseline
2,50,2,320,150,31.54,1103.97,39.96,96024,basil_baseline
1,49,2,320,150,32.09,1027.05,30.66,107180,basil_baseline
4,9,7,320,150,29.88,1100.92,39.37,78624,basil_baseline
5,5,8,320,8,35.86,1109.62,33.16,200274,basil_baseline
2,51,0,100,150,31.58,1103.99,39.90,8694083,basil_baseline
3,9,6,200,150,30.49,1031.12,41.70,418472,basil_baseline
6,5,8,320,8,36.15,1107.05,34.28,138942,basil_baseline
1,50,0,100,150,32.13,1027.05,30.57,9031974,basil_baseline
2,51,1,200,150,31.55,1103.98,40.09,628993,basil_baseline
4,9,8,320,150,29.91,1100.91,39.35,86253,basil_baseline
5,5,9,320,8,36.05,1109.65,32.95,219037,basil_baseline
1,50,1,200,150,32.11,1027.05,30.55,694944,basil_baseline
3,9,7,320,150,30.51,1031.12,41.68,80859,basil_baseline
6,5,9,320,8,36.34,1107.07,34.15,150323,basil_baseline
2,51,2,320,150,31.56,1103.98,39.96,96132,basil_baseline
1,50,2,320,150,32.11,1027.05,30.59,107789,basil_baseline
4,9,9,320,150,29.94,1100.90,39.33,91723,basil_baseline
5,6,0,320,8,36.18,1109.66,32.81,229648,basil_baseline
2,52,0,100,150,31.60,1103.98,39.93,8544459,basil_baseline
3,9,8,320,150,30.54,1031.12,41.76,90364,basil_baseline
1,51,0,100,150,32.15,1027.05,30.54,8987383,basil_baseline
6,6,0,320,8,36.45,1107.08,34.00,156240,basil_baseline
7,6,4,167,12,35.83,1061.29,30.49,136935,basil_baseline
2,52,1,200,150,31.57,1103.98,39.86,628993,basil_baseline
6,6,1,100,3,36.31,1107.09,33.90,19568826,basil_baseline
4,10,0,320,150,29.98,1100.91,39.31,97729,basil_baseline
1,51,1,200,150,32.13,1027.05,30.52,700650,basil_baseline
3,9,9,320,150,30.58,1031.12,41.71,98918,basil_baseline
2,52,2,320,150,31.58,1103.97,39.99,96622,basil_baseline
1,51,2,320,150,32.13,1027.05,30.51,107926,basil_baseline
2,53,0,100,150,31.62,1103.99,39.89,8666490,basil_baseline
3,10,0,320,150,30.61,1031.12,41.69,103791,basil_baseline
1,52,0,100,150,32.17,1027.06,30.50,8928610,basil_baseline
5,6,2,100,17,34.90,1109.57,32.50,23059818,basil_baseline
2,53,1,200,150,31.59,1103.97,39.82,631904,basil_baseline
4,10,2,100,150,30.00,1100.91,39.34,5610959,basil_baseline
1,52,1,200,150,32.15,1027.05,30.41,701370,basil_baseline
2,53,2,320,150,31.60,1103.98,39.87,97117,basil_baseline
7,6,6,200,10,36.18,1061.30,30.43,78264,basil_baseline
1,52,2,320,150,32.15,1027.06,30.50,108199,basil_baseline
2,54,0,100,150,31.64,1103.98,39.92,8639072,basil_baseline
1,53,0,100,150,32.19,1027.05,30.47,8987383,basil_baseline
3,10,2,100,150,30.62,1031.12,41.59,7428701,basil_baseline
2,54,1,200,150,31.61,1103.98,39.80,633076,basil_baseline
1,53,1,200,150,32.17,1027.04,30.46,702091,basil_baseline
4,10,4,200,150,29.95,1100.91,39.22,461157,basil_baseline
8,6,6,200,10,35.86,1008.03,24.05,78697,basil_baseline
2,54,2,320,150,31.62,1103.99,39.94,97338,basil_baseline
3,10,3,100,150,30.60,1031.11,41.59,6461842,basil_baseline
1,53,2,320,150,32.17,1027.05,30.49,108890,basil_baseline
2,55,0,100,150,31.66,1104.00,39.84,8659619,basil_baseline
4,10,5,200,150,29.96,1100.92,39.20,433623,basil_baseline
7,6,8,233,10,36.49,1061.30,30.27,50996,basil_baseline
1,54,0,100,150,32.21,1027.06,30.30,9054435,basil_baseline
8,6,7,217,10,36.01,1008.06,23.92,63809,basil_baseline
3,10,4,200,150,30.58,1031.11,41.59,497087,basil_baseline
2,55,1,200,150,31.63,1103.99,39.81,639002,basil_baseline
1,54,1,200,150,32.19,1027.06,30.44,704264,basil_baseline
4,10,6,200,150,29.97,1100.93,39.22,410174,basil_baseline
7,6,9,250,8,36.62,1061.30,30.20,42567,basil_baseline
2,55,2,320,150,31.64,1104.00,39.62,97283,basil_baseline
3,10,5,200,150,30.58,1031.11,41.61,456837,basil_baseline
1,54,2,320,150,32.19,1027.06,30.42,109168,basil_baseline
2,56,0,100,150,31.68,1104.00,39.80,8742796,basil_baseline
4,10,7,320,150,29.98,1100.92,39.28,80402,basil_baseline
1,55,0,100,150,32.23,1027.06,30.42,9137758,basil_baseline
3,10,6,200,150,30.60,1031.11,41.60,426311,basil_baseline
2,56,1,200,150,31.65,1103.99,39.84,639600,basil_baseline
1,55,1,200,150,32.21,1027.06,30.41,711605,basil_baseline
4,10,8,320,150,30.02,1100.92,39.19,88124,basil_baseline
2,56,2,320,150,31.66,1103.99,39.75,98405,basil_baseline
3,10,7,320,150,30.61,1031.10,41.63,81789,basil_baseline
1,55,2,320,150,32.21,1027.06,30.39,109099,basil_baseline
2,57,0,100,150,31.70,1104.00,39.78,8849041,basil_baseline
4,10,9,320,150,30.05,1100.91,39.16,95220,basil_baseline
5,6,4,200,8,34.85,1109.55,32.99,689330,basil_baseline
2,57,1,200,150,31.67,1103.99,39.81,642611,basil_baseline
3,10,8,320,150,30.65,1031.10,41.48,94118,basil_baseline
8,7,0,100,17,35.44,1008.07,23.59,560328,basil_baseline
1,56,1,200,150,32.23,1027.07,30.41,711605,basil_baseline
4,11,0,320,150,30.08,1100.91,39.13,99902,basil_baseline
2,57,2,320,150,31.68,1103.99,39.74,98405,basil_baseline
3,10,9,320,150,30.68,1031.10,41.55,100078,basil_baseline
1,56,2,320,150,32.23,1027.07,30.36,109589,basil_baseline
2,58,0,100,150,31.72,1103.99,39.80,8892266,basil_baseline
6,6,5,200,8,35.54,1107.03,34.17,334531,basil_baseline
4,11,1,100,150,30.11,1100.91,39.09,6846636,basil_baseline
1,57,0,100,150,32.27,1027.07,30.39,9099695,basil_baseline
2,58,1,200,150,31.69,1103.99,39.74,648717,basil_baseline
3,11,0,320,150,30.71,1031.10,41.60,105458,basil_baseline
8,7,1,117,15,35.31,1008.06,23.66,394074,basil_baseline
1,57,1,200,150,32.25,1027.07,30.37,714585,basil_baseline
2,58,2,320,150,31.70,1103.99,39.73,97897,basil_baseline
5,6,7,320,8,35.76,1109.61,32.97,161718,basil_baseline
1,57,2,320,150,32.25,1027.07,30.27,109730,basil_baseline
3,11,1,100,150,30.74,1031.10,41.48,8899511,basil_baseline
2,59,0,100,150,31.74,1104.00,39.72,9099695,basil_baseline
6,6,7,320,8,36.06,1107.06,34.23,115134,basil_baseline
4,11,3,100,150,30.07,1100.92,39.04,5189737,basil_baseline
1,58,0,100,150,32.29,1027.07,30.33,9168439,basil_baseline
2,59,1,200,150,31.71,1103.98,39.72,649952,basil_baseline
5,6,8,320,8,36.07,1109.65,32.77,204718,basil_baseline
3,11,2,100,150,30.73,1031.10,41.50,7520771,basil_baseline
1,58,1,200,150,32.27,1027.08,30.31,714585,basil_baseline
2,59,2,320,150,31.72,1103.98,39.71,99090,basil_baseline
6,6,8,320,8,36.36,1107.08,33.99,141476,basil_baseline
4,11,4,200,150,30.05,1100.92,39.05,481656,basil_baseline
1,58,2,320,150,32.27,1027.07,30.30,109871,basil_baseline
5,6,9,320,8,36.26,1109.67,32.64,224217,basil_baseline
2,60,0,100,150,31.76,1103.99,39.71,8972618,basil_baseline
3,11,3,100,150,30.70,1031.10,41.41,6687347,basil_baseline
7,7,4,167,12,36.04,1061.29,30.11,146328,basil_baseline
6,6,9,320,8,36.55,1107.11,33.82,150988,basil_baseline
4,11,5,200,150,30.06,1100.92,39.06,440904,basil_baseline
1,59,0,100,150,32.31,1027.07,30.26,9214848,basil_baseline
2,60,1,200,150,31.73,1103.99,39.75,658733,basil_baseline
3,11,4,200,150,30.68,1031.11,41.52,503689,basil_baseline
5,7,0,320,8,36.39,1109.69,32.48,234701,basil_baseline
1,59,1,200,150,32.29,1027.07,30.29,716084,basil_baseline
2,60,2,320,150,31.74,1104.00,39.68,98975,basil_baseline
5,7,1,100,3,36.24,1109.69,32.44,31289568,basil_baseline
4,11,6,200,150,30.07,1100.92,39.06,419243,basil_baseline
6,7,0,320,8,36.66,1107.12,33.71,159750,basil_baseline
1,59,2,320,150,32.29,1027.06,30.33,110799,basil_baseline
7,7,5,183,12,36.23,1061.29,29.85,104940,basil_baseline
2,61,0,100,150,31.78,1104.01,39.67,8994785,basil_baseline
3,11,5,200,150,30.69,1031.11,41.47,463978,basil_baseline
1,60,0,100,150,32.33,1027.07,30.40,9301164,basil_baseline
4,11,7,320,150,30.09,1100.92,39.03,81868,basil_baseline
3,11,6,200,150,30.70,1031.12,41.43,438356,basil_baseline
1,60,1,200,150,32.31,1027.07,30.29,720619,basil_baseline
2,61,2,320,150,31.76,1104.02,39.65,99611,basil_baseline
7,7,6,200,10,36.38,1061.31,30.11,82262,basil_baseline
4,11,8,320,150,30.12,1100.92,39.02,90459,basil_baseline
1,60,2,320,150,32.31,1027.07,30.27,110727,basil_baseline
2,62,0,100,150,31.80,1104.02,39.62,9130120,basil_baseline
3,11,7,320,150,30.71,1031.12,41.56,83551,basil_baseline
6,7,2,100,17,35.42,1107.06,33.43,15622408,basil_baseline
7,7,7,217,10,36.53,1061.31,30.11,67869,basil_baseline
1,61,0,100,150,32.35,1027.07,30.26,9277463,basil_baseline
2,62,1,200,150,31.77,1104.02,39.59,654313,basil_baseline
4,11,9,320,150,30.15,1100.92,39.02,96732,basil_baseline
8,7,6,200,10,36.06,1008.06,23.67,82741,basil_baseline
1,61,1,200,150,32.33,1027.07,30.24,723675,basil_baseline
2,62,2,320,150,31.78,1104.03,39.62,99553,basil_baseline
3,11,8,320,150,30.75,1031.12,41.40,95540,basil_baseline
4,12,0,320,150,30.19,1100.92,38.99,101992,basil_baseline
2,63,0,100,150,31.81,1104.02,39.63,9054435,basil_baseline
1,61,2,320,150,32.33,1027.07,30.13,110440,basil_baseline
3,11,9,320,150,30.78,1031.13,41.31,102236,basil_baseline
1,62,0,100,150,32.37,1027.08,30.25,9340935,basil_baseline
4,12,1,100,150,30.22,1100.93,38.95,7018205,basil_baseline
2,63,2,320,150,31.80,1104.02,39.61,99727,basil_baseline
1,62,1,200,150,32.34,1027.08,30.14,732999,basil_baseline
3,12,0,320,150,30.82,1031.13,41.31,107653,basil_baseline
8,7,8,233,10,36.36,1008.09,23.52,55761,basil_baseline
2,64,0,100,150,31.83,1104.02,39.57,9054435,basil_baseline
1,62,2,320,150,32.35,1027.08,30.21,110943,basil_baseline
2,64,1,200,150,31.81,1104.02,39.56,660645,basil_baseline
4,12,3,100,150,30.18,1100.93,38.99,5437770,basil_baseline
